City,City Latitude,City Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Lancaster, Pennsylvania",40.03813,-76.3056686,Isaac's Downtown Bar & Grill,40.03863620802568,-76.30564723762224,Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,The Ware Center - Millersville University,40.03869000585292,-76.30832880735397,Concert Hall
"Lancaster, Pennsylvania",40.03813,-76.3056686,Cocina Mexicana,40.0389617597798,-76.30789905422358,Mexican Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,The Rabbit and The Dragonfly,40.039225628492204,-76.30668870288893,Café
"Lancaster, Pennsylvania",40.03813,-76.3056686,Federal Taphouse,40.04103886179158,-76.30626054891151,Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,Sprout,40.039288455834004,-76.30817129596306,Vietnamese Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Lancaster Sweet Shoppe,40.04110194964086,-76.30415607696746,Dessert Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Chop Sushi,40.040021969369974,-76.30829513138842,Seafood Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Rachel's Cafe & Creperie,40.042514363427586,-76.30963127517508,Café
"Lancaster, Pennsylvania",40.03813,-76.3056686,Taproom By Spring House Brewing Co.,40.03795747194416,-76.3065070373571,Brewery
"Lancaster, Pennsylvania",40.03813,-76.3056686,Square One Coffee,40.04114860958164,-76.30419683013322,Coffee Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Mean Cup,40.03850729370034,-76.306619279903,Coffee Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Ma(i)son,40.04175815765879,-76.30849880471396,Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,The Loft Restaurant,40.03945359057556,-76.30887205251503,Seafood Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Rendezvous Lounge,40.03801929008479,-76.30530143254622,Hotel Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,The Pillar Lounge,40.043171854869115,-76.30633362568534,Hookah Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,Lancaster Cigar,40.03805207397806,-76.30699793047292,Lounge
"Lancaster, Pennsylvania",40.03813,-76.3056686,Musser Park,40.041453455483264,-76.30091562068282,Park
"Lancaster, Pennsylvania",40.03813,-76.3056686,Belvedere Inn,40.04440764383549,-76.30698038622491,American Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Hamilton Club of Lancaster,40.03972676291574,-76.30360197709398,Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,Roburrito's LC,40.04186983359317,-76.30843341183575,Burrito Place
"Lancaster, Pennsylvania",40.03813,-76.3056686,Marion Court Room,40.04026024984746,-76.30491175671828,Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,Cross Keys Coffee & Tea,40.03875133413929,-76.30598441091577,Coffee Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Mr. Suit Records,40.04088781145487,-76.30876123583789,Record Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Lemon Street Market,40.04399565362282,-76.31116749094338,Grocery Store
"Lancaster, Pennsylvania",40.03813,-76.3056686,root,40.042478101035634,-76.31019167089717,Vegetarian / Vegan Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Commonwealth on Queen,40.042713022169714,-76.3065258838068,Café
"Lancaster, Pennsylvania",40.03813,-76.3056686,Pop-Up Park,40.039977238717434,-76.30831828762467,Park
"Lancaster, Pennsylvania",40.03813,-76.3056686,PCA&D - Pennsylvania College of Art & Design,40.04100154585755,-76.30867698843382,University
"Lancaster, Pennsylvania",40.03813,-76.3056686,Building Character,40.04380080030492,-76.30722366130983,Arts & Crafts Store
"Lancaster, Pennsylvania",40.03813,-76.3056686,Callaloo Trinidadian Kitchen,40.043759,-76.311505,Caribbean Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Lancaster Brewing Company,40.043747827524186,-76.29817109405207,Brewery
"Lancaster, Pennsylvania",40.03813,-76.3056686,Binns Park,40.0402814704109,-76.30642175674438,Park
"Lancaster, Pennsylvania",40.03813,-76.3056686,El Maizal,40.042375,-76.311243,Arepa Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Winding Way Books,40.040945401630054,-76.30853208430102,Bookstore
"Lancaster, Pennsylvania",40.03813,-76.3056686,Jimmy John's,40.03886537403788,-76.30592048071873,Sandwich Place
"Lancaster, Pennsylvania",40.03813,-76.3056686,Spring House Brewing Company,40.02983399049966,-76.30828318069102,Brewery
"Lancaster, Pennsylvania",40.03813,-76.3056686,Altana,40.03769223629141,-76.3043992737093,Lounge
"Lancaster, Pennsylvania",40.03813,-76.3056686,Carr's Restaurant,40.03839696057124,-76.30681988847952,American Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,The Trust Performing Arts Center,40.038862857433635,-76.30661517289066,Performing Arts Venue
"Lancaster, Pennsylvania",40.03813,-76.3056686,Penny's,40.04184,-76.30863,Ice Cream Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Wacker Brewing,40.03817940775336,-76.31359783784254,Brewery
"Lancaster, Pennsylvania",40.03813,-76.3056686,Souvlaki Boys Grill,40.04590979424778,-76.30729667524685,Greek Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Mandros Grocery,40.04368137357068,-76.31342205139364,Grocery Store
"Lancaster, Pennsylvania",40.03813,-76.3056686,Checkers Bistro,40.04529169231918,-76.31183121693942,American Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Sa La Thai,40.04375917454678,-76.30668572875989,Thai Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Scarlet Willow,40.043242,-76.30683,Antique Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Lombardo's Italian-American Restaurant,40.0462071359158,-76.31049768671107,Italian Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Di Carlo's,40.03841497515028,-76.30192226301938,Pizza Place
"Lancaster, Pennsylvania",40.03813,-76.3056686,Mulberry Art Studios,40.03808750484372,-76.31058151641435,Art Gallery
"Lancaster, Pennsylvania",40.03813,-76.3056686,Chestnut Hill Cafe,40.04002073816794,-76.31644399943791,Coffee Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Alley Kat,40.04415262381507,-76.30787864903277,American Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Onion's,40.04370946963061,-76.30691033338272,Korean Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Mommalicious,40.042977041323155,-76.30670024538634,Antique Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,551 West,40.03743559141012,-76.31632515950338,American Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Chameleon Club,40.04154099178261,-76.30883268763439,Rock Club
"Lancaster, Pennsylvania",40.03813,-76.3056686,Noodle King,40.041884211166085,-76.30433396932892,Vietnamese Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Courtside Lounge,40.039861754725706,-76.30488901465064,Sports Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,PNC Bank,40.0388262,-76.30352549999999,Bank
"Lancaster, Pennsylvania",40.03813,-76.3056686,Shot and Bottle,40.038069837993696,-76.30586117506027,Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,Cafe Di Vetro,40.04417489716161,-76.30902122354509,Café
"Lancaster, Pennsylvania",40.03813,-76.3056686,Save-A-Lot,40.03427368425998,-76.30514572938877,Grocery Store
"Lancaster, Pennsylvania",40.03813,-76.3056686,Molly's Pub,40.04181936597608,-76.29999502083027,Pub
"Lancaster, Pennsylvania",40.03813,-76.3056686,The Elks Club,40.04188242052532,-76.30401409929543,Bar
"Lancaster, Pennsylvania",40.03813,-76.3056686,Character's Pub,40.03899290142784,-76.30529620418854,American Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Art & Glassworks,40.04324183048498,-76.30662992488807,Art Gallery
"Lancaster, Pennsylvania",40.03813,-76.3056686,Mucho Mexico,40.04242298302418,-76.30654864443554,Mexican Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Bravo Supermarkets,40.0378014,-76.30940679999999,Grocery Store
"Lancaster, Pennsylvania",40.03813,-76.3056686,Puff 'N Stuff,40.04250589999999,-76.30636179999999,Smoke Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Lizard Lounge,40.04163070495231,-76.30870227742544,Lounge
"Lancaster, Pennsylvania",40.03813,-76.3056686,Penn Square Grille,40.038014565120015,-76.30529773932209,American Restaurant
"Lancaster, Pennsylvania",40.03813,-76.3056686,Wine and Spirits Shoppe,40.04257383697608,-76.30661021901817,Wine Shop
"Lancaster, Pennsylvania",40.03813,-76.3056686,Espino's Pizza Pastas & Subs,40.043798,-76.31262,Pizza Place
"Lancaster, Pennsylvania",40.03813,-76.3056686,Subway,40.03812914083985,-76.30461449624633,Sandwich Place
"Lancaster, Pennsylvania",40.03813,-76.3056686,The Hotel Lancaster,40.04123209999999,-76.3052338,Hotel
"Lancaster, Pennsylvania",40.03813,-76.3056686,Smiley's Deli,40.044521873554075,-76.30500122392016,Sandwich Place
"Pawtucket, Rhode Island",41.878711,-71.3825558,Paint and Vino,41.87638366503463,-71.38388991136308,Wine Bar
"Pawtucket, Rhode Island",41.878711,-71.3825558,The Guild,41.876932623383155,-71.38921012875896,Brewery
"Pawtucket, Rhode Island",41.878711,-71.3825558,Tacos Don Nachos,41.88100304251553,-71.3898484514245,Mexican Restaurant
"Pawtucket, Rhode Island",41.878711,-71.3825558,House of Pizza,41.87385386572712,-71.3767648975392,Pizza Place
"Pawtucket, Rhode Island",41.878711,-71.3825558,Pawtucket YMCA,41.87851020230608,-71.38526417085129,General Entertainment
"Pawtucket, Rhode Island",41.878711,-71.3825558,Machines With Magnets,41.87681485914608,-71.38794462912315,Art Gallery
"Pawtucket, Rhode Island",41.878711,-71.3825558,Plouffes Cup and Saucer,41.87781223782983,-71.38575418789648,American Restaurant
"Pawtucket, Rhode Island",41.878711,-71.3825558,Murphy's Law Irish Pub,41.87391920073711,-71.38692360731604,Irish Pub
"Pawtucket, Rhode Island",41.878711,-71.3825558,Slater Mill Museum,41.87767274037324,-71.38246925792828,History Museum
"Pawtucket, Rhode Island",41.878711,-71.3825558,Cumberland Farms,41.873571380967874,-71.37659132480616,Convenience Store
"Pawtucket, Rhode Island",41.878711,-71.3825558,Wendy's,41.880567,-71.386967,Fast Food Restaurant
"Pawtucket, Rhode Island",41.878711,-71.3825558,CVS pharmacy,41.8835187046039,-71.38667224989885,Pharmacy
"Pawtucket, Rhode Island",41.878711,-71.3825558,D'Angelo Grilled Sandwiches,41.88014286574901,-71.37898568878882,Sandwich Place
"Pawtucket, Rhode Island",41.878711,-71.3825558,Redbox,41.880845,-71.386485,Video Store
"Pawtucket, Rhode Island",41.878711,-71.3825558,Walgreens,41.88013392596431,-71.38713106513023,Pharmacy
"Pawtucket, Rhode Island",41.878711,-71.3825558,SUBWAY,41.88352423208642,-71.38684292307406,Sandwich Place
"Pawtucket, Rhode Island",41.878711,-71.3825558,Family Dollar,41.882399304372015,-71.39237892508365,Discount Store
"Pawtucket, Rhode Island",41.878711,-71.3825558,Dunkin',41.881310884889174,-71.39025194658797,Donut Shop
"Pawtucket, Rhode Island",41.878711,-71.3825558,Bravo Supermarkets,41.88032853,-71.39123663,Grocery Store
"Pawtucket, Rhode Island",41.878711,-71.3825558,Enterprise Rent-A-Car,41.88600609343927,-71.3758278340265,Rental Car Location
"Pawtucket, Rhode Island",41.878711,-71.3825558,Cumberland Farms,41.88608077508668,-71.38741537928581,Convenience Store
"Pawtucket, Rhode Island",41.878711,-71.3825558,China Inn,41.878210129201705,-71.38600398051008,Chinese Restaurant
"Pawtucket, Rhode Island",41.878711,-71.3825558,News Cafe,41.87910210965096,-71.38619406810348,Dive Bar
"Pawtucket, Rhode Island",41.878711,-71.3825558,Dunkin',41.87402481274999,-71.37715809816495,Donut Shop
"Pawtucket, Rhode Island",41.878711,-71.3825558,APlus at Sunoco,41.87351455613806,-71.38099944874453,Coffee Shop
"Pawtucket, Rhode Island",41.878711,-71.3825558,Domino's Pizza,41.88110047638383,-71.39086067676544,Pizza Place
"Pawtucket, Rhode Island",41.878711,-71.3825558,Dunkin',41.884886790450395,-71.3757267788311,Donut Shop
"Pawtucket, Rhode Island",41.878711,-71.3825558,Dennis M. Lynch Arena,41.880538606300476,-71.3884116267086,Hockey Arena
"Pawtucket, Rhode Island",41.878711,-71.3825558,Dunkin',41.873651084914854,-71.39099500896066,Donut Shop
"Pawtucket, Rhode Island",41.878711,-71.3825558,Fight2Fitness,41.8814821068732,-71.38040790781868,Gym
"Pawtucket, Rhode Island",41.878711,-71.3825558,Shell,41.873684517559596,-71.38931381587217,Gas Station
"Pawtucket, Rhode Island",41.878711,-71.3825558,Hampton Inn Fitness Center,41.873765,-71.385958,Gym / Fitness Center
"Pawtucket, Rhode Island",41.878711,-71.3825558,Tedeschi Food Shops,41.88410923413163,-71.38689999999997,Convenience Store
"Pawtucket, Rhode Island",41.878711,-71.3825558,Burger King,41.8737800906582,-71.39022834599018,Fast Food Restaurant
"Pawtucket, Rhode Island",41.878711,-71.3825558,Luzitania Baking Co,41.88002,-71.392,Bakery
"Pawtucket, Rhode Island",41.878711,-71.3825558,Gee's Liquors,41.88434551666667,-71.376565,Liquor Store
"Pawtucket, Rhode Island",41.878711,-71.3825558,La Sorpresa Bakery,41.88617942767515,-71.38714131561495,Bakery
"Camden, New Jersey",39.9448402,-75.1198911,Oasis Restaurant,39.94210049946662,-75.11722776267536,Restaurant
"Camden, New Jersey",39.9448402,-75.1198911,Dunkin',39.943616214994236,-75.118877533415,Donut Shop
"Camden, New Jersey",39.9448402,-75.1198911,Adventure Aquarium,39.9459320895682,-75.13121874544177,Aquarium
"Camden, New Jersey",39.9448402,-75.1198911,Starbucks,39.948001,-75.122455,Coffee Shop
"Camden, New Jersey",39.9448402,-75.1198911,BB&T Pavilion Lawn,39.940386118060566,-75.12995305790575,Music Venue
"Camden, New Jersey",39.9448402,-75.1198911,Chase Bank,39.944085,-75.120305,Bank
"Camden, New Jersey",39.9448402,-75.1198911,Bains Deli,39.946643052112194,-75.13099378932864,Sandwich Place
"Camden, New Jersey",39.9448402,-75.1198911,Barnes & Noble Cafe,39.94677655240108,-75.11892527370263,Café
"Camden, New Jersey",39.9448402,-75.1198911,Shark Realm,39.94505075763469,-75.13153716116295,Aquarium
"Camden, New Jersey",39.9448402,-75.1198911,Shirley's Brass Rail,39.94576785178417,-75.1213955478719,Restaurant
"Camden, New Jersey",39.9448402,-75.1198911,Section 100,39.94102723732839,-75.12871016568052,Music Venue
"Camden, New Jersey",39.9448402,-75.1198911,Ben Franklin Bridge Park,39.94830925425937,-75.11881799148387,Park
"Camden, New Jersey",39.9448402,-75.1198911,SUBWAY,39.94735001737342,-75.12203943028638,Sandwich Place
"Camden, New Jersey",39.9448402,-75.1198911,Rite Aid,39.9438897,-75.1188871,Pharmacy
"Camden, New Jersey",39.9448402,-75.1198911,Wiggins Waterfront Park,39.94334785538437,-75.13084816230348,Plaza
"Camden, New Jersey",39.9448402,-75.1198911,The Victor's Pub,39.94757017218746,-75.1280152637029,Bar
"Camden, New Jersey",39.9448402,-75.1198911,7-Eleven,39.9470353,-75.1225472,Convenience Store
"Camden, New Jersey",39.9448402,-75.1198911,Market Street Pizzeria,39.94683693355691,-75.12698965389487,Pizza Place
"Camden, New Jersey",39.9448402,-75.1198911,BB&T Pavilion,39.940480491190534,-75.12977631694724,Music Venue
"Camden, New Jersey",39.9448402,-75.1198911,TD Bank,39.94297788493975,-75.12132659554476,Bank
"Camden, New Jersey",39.9448402,-75.1198911,Campbell's Field,39.95000015153606,-75.12844920158386,Baseball Stadium
"Camden, New Jersey",39.9448402,-75.1198911,Stingray Beach Club,39.94499985783104,-75.13150797836873,Aquarium
"Camden, New Jersey",39.9448402,-75.1198911,Domino's Pizza,39.93940601987575,-75.11910666527001,Pizza Place
"Camden, New Jersey",39.9448402,-75.1198911,Penguin Island,39.94479833727064,-75.13103376095934,Aquarium
"Camden, New Jersey",39.9448402,-75.1198911,CVS pharmacy,39.942932480384925,-75.12089084385914,Pharmacy
"Camden, New Jersey",39.9448402,-75.1198911,McDonald's,39.943822110390954,-75.11735613753444,Fast Food Restaurant
"Camden, New Jersey",39.9448402,-75.1198911,Friends Cafe,39.94922307303708,-75.12373929826896,Asian Restaurant
"Camden, New Jersey",39.9448402,-75.1198911,Camden Children's Garden,39.94414666194503,-75.13068282493047,Garden
"Camden, New Jersey",39.9448402,-75.1198911,Zone C,39.94573738532453,-75.13141828984834,Aquarium
"Camden, New Jersey",39.9448402,-75.1198911,4D Theater,39.94499571116044,-75.13153133210054,Movie Theater
"Camden, New Jersey",39.9448402,-75.1198911,Zone A,39.94501845250362,-75.1315368761038,Aquarium
"La Habra, California",33.9330156,-117.944777,Casa Adelita,33.931805705238276,-117.9426510363974,Mexican Restaurant
"La Habra, California",33.9330156,-117.944777,G Burger,33.93201139255865,-117.94093849324796,Burger Joint
"La Habra, California",33.9330156,-117.944777,Taqueria De Anda,33.93200279447576,-117.93832970991325,Mexican Restaurant
"La Habra, California",33.9330156,-117.944777,Chicken Box,33.93886979136188,-117.94336351755769,Southern / Soul Food Restaurant
"La Habra, California",33.9330156,-117.944777,El Cholo,33.93893276908621,-117.93733781379073,Mexican Restaurant
"La Habra, California",33.9330156,-117.944777,The Cat & Custard Cup,33.93875072668666,-117.93813667164856,American Restaurant
"La Habra, California",33.9330156,-117.944777,Domino's Pizza,33.93148867633206,-117.94696986011888,Pizza Place
"La Habra, California",33.9330156,-117.944777,7-Eleven,33.9314880307598,-117.946350127458,Convenience Store
"La Habra, California",33.9330156,-117.944777,Claro's Italian Market,33.93939289451184,-117.94640450959683,Deli / Bodega
"La Habra, California",33.9330156,-117.944777,La Barca Restaurant Y Cantina,33.93950769062941,-117.94737075638875,Mexican Restaurant
"La Habra, California",33.9330156,-117.944777,Shakey's Pizza Parlor,33.9393682652566,-117.94869916590004,Pizza Place
"La Habra, California",33.9330156,-117.944777,La Habra Children's Museum,33.92960822739273,-117.94681787463014,Museum
"La Habra, California",33.9330156,-117.944777,Higo Sushi,33.93880566639632,-117.93833176677506,Sushi Restaurant
"La Habra, California",33.9330156,-117.944777,Baskin Robbins,33.933012610816064,-117.94963327468547,Ice Cream Shop
"La Habra, California",33.9330156,-117.944777,Albertos Mexican,33.939222265340376,-117.9389238444716,Mexican Restaurant
"La Habra, California",33.9330156,-117.944777,SUBWAY,33.939471266666665,-117.94230163333333,Sandwich Place
"La Habra, California",33.9330156,-117.944777,Northgate Gonzalez Markets,33.931522103951295,-117.95227144210261,Grocery Store
"La Habra, California",33.9330156,-117.944777,La Habra 300 Bowl,33.93838364034492,-117.94258777473904,Bowling Alley
"La Habra, California",33.9330156,-117.944777,Little Caesars Pizza,33.939432207196596,-117.94220426327327,Pizza Place
"La Habra, California",33.9330156,-117.944777,Wells Fargo,33.93974847802721,-117.95020446181297,Bank
"La Habra, California",33.9330156,-117.944777,Central Drugs Pharmacy,33.931483639313306,-117.9506514720339,Pharmacy
"La Habra, California",33.9330156,-117.944777,Craft Beer Kings,33.93533128573222,-117.95067787170412,Beer Store
"La Habra, California",33.9330156,-117.944777,13th Frame,33.93845736980438,-117.94252932071686,Lounge
"La Habra, California",33.9330156,-117.944777,Marie Callender's,33.93881518028004,-117.94311178754191,Bakery
"La Habra, California",33.9330156,-117.944777,300 bowl coffee shop,33.9386522972356,-117.9419336851969,Bowling Alley
"La Habra, California",33.9330156,-117.944777,Golden Star Chinese Restaurant,33.93892211666667,-117.94708318333333,Asian Restaurant
"La Habra, California",33.9330156,-117.944777,One Stop Liquor,33.938985007600486,-117.94855786896184,Liquor Store
"La Habra, California",33.9330156,-117.944777,Jennifer Nails & Spa,33.93878178622105,-117.93969400799125,Cosmetics Shop
"La Habra, California",33.9330156,-117.944777,La Habra Loan And Jewelry,33.93888223272855,-117.93957643260435,Pawn Shop
"La Habra, California",33.9330156,-117.944777,La Ranchera Taqueria,33.93210445970449,-117.93598495637437,Mexican Restaurant
"La Habra, California",33.9330156,-117.944777,Pho Ly,33.93879790079589,-117.93928508736225,Vietnamese Restaurant
"La Habra, California",33.9330156,-117.944777,Loma Verde Park,33.92699432373047,-117.95053100585938,Park
"La Habra, California",33.9330156,-117.944777,"Teri Salon, Threading & Full Service Salon",33.938796,-117.938636,Health & Beauty Service
"La Habra, California",33.9330156,-117.944777,Squires Inn,33.93877024816159,-117.9385067398268,Dive Bar
"La Habra, California",33.9330156,-117.944777,riviera cleaners,33.93929895239544,-117.93914207340879,Dry Cleaner
"La Habra, California",33.9330156,-117.944777,La Habra Boxing Club,33.929004399462436,-117.95347722539582,Gym
"La Habra, California",33.9330156,-117.944777,Food Circle,33.924825843809124,-117.9465205170783,Restaurant
"La Habra, California",33.9330156,-117.944777,Laura's Cafe & Bakery,33.939374,-117.951265,Café
"La Habra, California",33.9330156,-117.944777,Frazier Martial Arts,33.93941212473287,-117.93827277492029,Martial Arts Dojo
"La Habra, California",33.9330156,-117.944777,7 Gold,33.939368,-117.9514984,Liquor Store
"La Habra, California",33.9330156,-117.944777,China Station,33.93401796442851,-117.93417261303179,Chinese Restaurant
"La Habra, California",33.9330156,-117.944777,Bi-Rite Pharmacy,33.93403157890926,-117.93415939620458,Pharmacy
"La Habra, California",33.9330156,-117.944777,Super Thrift-Vintage,33.934030095947605,-117.9341631069326,Thrift / Vintage Store
"Seattle, Washington",47.6038321,-122.3300624,Il Corvo,47.602521877965955,-122.33195233639914,Italian Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Biscuit B*tch,47.603237,-122.33201,Breakfast Spot
"Seattle, Washington",47.6038321,-122.3300624,Columbia Tower Club,47.60450651693834,-122.33048379421234,Social Club
"Seattle, Washington",47.6038321,-122.3300624,Juicy Cafe,47.60432935466306,-122.33095816698338,Café
"Seattle, Washington",47.6038321,-122.3300624,Tat's Delicatessen,47.601901016106545,-122.3324232258795,Sandwich Place
"Seattle, Washington",47.6038321,-122.3300624,Top Pot Doughnuts,47.60402274781788,-122.33249924364945,Donut Shop
"Seattle, Washington",47.6038321,-122.3300624,Red Bowls,47.604654474206626,-122.3332111438203,Noodle House
"Seattle, Washington",47.6038321,-122.3300624,Smith Tower,47.601857911501355,-122.33215205034296,Building
"Seattle, Washington",47.6038321,-122.3300624,Columbia Center Observation Deck (Sky View Observatory),47.60459497412494,-122.33081640007372,Scenic Lookout
"Seattle, Washington",47.6038321,-122.3300624,Metropolitan Grill,47.60461710688105,-122.33427985479376,Steakhouse
"Seattle, Washington",47.6038321,-122.3300624,Smith Tower Observation Deck,47.60187700905275,-122.33186550011222,Scenic Lookout
"Seattle, Washington",47.6038321,-122.3300624,Hole in the Wall Barbecue,47.60252461593436,-122.33200931101842,BBQ Joint
"Seattle, Washington",47.6038321,-122.3300624,Flatstick Pub,47.60022,-122.33131,Beer Bar
"Seattle, Washington",47.6038321,-122.3300624,Amazon Go,47.605985444645924,-122.33139945825612,Convenience Store
"Seattle, Washington",47.6038321,-122.3300624,Elm Coffee Roasters,47.600152370806754,-122.33094380272051,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,Slate Coffee,47.60226958101576,-122.33254930945151,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,The Bar Shoppe,47.601737052225594,-122.33312973915179,Cocktail Bar
"Seattle, Washington",47.6038321,-122.3300624,Manu's Bodega,47.601624579555704,-122.32965340885106,Caribbean Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Cherry Street Public House,47.600450463452574,-122.33290772884978,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,Delicatus,47.60157874689764,-122.33425268668033,Deli / Bodega
"Seattle, Washington",47.6038321,-122.3300624,Damn the Weather,47.601004162802,-122.334119031303,Cocktail Bar
"Seattle, Washington",47.6038321,-122.3300624,Cherry Street Coffee House,47.6027673689831,-122.33415096584942,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,Good Bar,47.60011606018805,-122.3315971380008,Cocktail Bar
"Seattle, Washington",47.6038321,-122.3300624,Smith Tower Observation Bar,47.602012114767625,-122.33179258432052,Cocktail Bar
"Seattle, Washington",47.6038321,-122.3300624,Courtyard by Marriott Seattle Downtown/Pioneer Square,47.6029299199735,-122.33258379384841,Hotel
"Seattle, Washington",47.6038321,-122.3300624,Tsukushinbo,47.59996315315612,-122.32687778842212,Japanese Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Collins Pub,47.60208136178868,-122.3324258202165,Pub
"Seattle, Washington",47.6038321,-122.3300624,Casco Antiguo,47.60116537635897,-122.33301339810762,Mexican Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Kimpton Hotel Monaco Seattle,47.606932,-122.3341,Hotel
"Seattle, Washington",47.6038321,-122.3300624,"Loews Hotel 1000, Seattle",47.605051,-122.336105,Hotel
"Seattle, Washington",47.6038321,-122.3300624,The Arctic Club Seattle - a DoubleTree by Hilton Hotel,47.60385094457652,-122.33191475272179,Hotel
"Seattle, Washington",47.6038321,-122.3300624,Polar Bar,47.60378341148009,-122.33151851795729,Hotel Bar
"Seattle, Washington",47.6038321,-122.3300624,YMCA,47.60568456244552,-122.33247492105406,Gym
"Seattle, Washington",47.6038321,-122.3300624,Beneath The Streets Tour,47.602834626827956,-122.33430976295085,Historic Site
"Seattle, Washington",47.6038321,-122.3300624,Bill Speidel's Underground Tour,47.602151427134864,-122.3339799842262,Tour Provider
"Seattle, Washington",47.6038321,-122.3300624,Storyville Coffee Company,47.60475923205166,-122.33636210125788,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,Caffe Vita,47.600918833557884,-122.3293074433445,Café
"Seattle, Washington",47.6038321,-122.3300624,Pioneer Pet Feed & Supply,47.60088373457282,-122.33488107891347,Pet Store
"Seattle, Washington",47.6038321,-122.3300624,Moz,47.60619486724532,-122.33585022664847,Office
"Seattle, Washington",47.6038321,-122.3300624,Great State Burger,47.60638602755529,-122.33482505603139,Burger Joint
"Seattle, Washington",47.6038321,-122.3300624,Tulio Ristorante,47.60745965552962,-122.33241029083729,Italian Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Heartwood Provisions,47.605463,-122.337181,New American Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Planet Java,47.60093127887959,-122.33529223701342,Breakfast Spot
"Seattle, Washington",47.6038321,-122.3300624,Cafe Nordo,47.600064713932795,-122.33362390719242,Indie Theater
"Seattle, Washington",47.6038321,-122.3300624,Caffè Umbria,47.59943514119855,-122.33285708962083,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,Bon Voyage Vintage,47.60091837638921,-122.33370535532684,Thrift / Vintage Store
"Seattle, Washington",47.6038321,-122.3300624,Altstadt,47.60047592162763,-122.33431317191629,German Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Top Pot Doughnuts,47.60325,-122.33623,Donut Shop
"Seattle, Washington",47.6038321,-122.3300624,Salumi,47.599052219606946,-122.33282245609861,Italian Restaurant
"Seattle, Washington",47.6038321,-122.3300624,George's Sausage & Delicatessen,47.60852706623307,-122.32701413275929,Sandwich Place
"Seattle, Washington",47.6038321,-122.3300624,Intrigue Chocolates,47.59918708025387,-122.33256699519845,Candy Store
"Seattle, Washington",47.6038321,-122.3300624,Frye Art Museum,47.60705069445229,-122.32432584139437,Art Museum
"Seattle, Washington",47.6038321,-122.3300624,Maneki,47.599674852845304,-122.32636588867386,Sushi Restaurant
"Seattle, Washington",47.6038321,-122.3300624,The London Plane,47.60004034945503,-122.3328034077415,Café
